date_time,type,f_flux,temp_soil_ave,comments,f_quality_flag,plot_area,f_temp_air_ave,chamber_vol,origSiteID,origBlockID,warming,grazing,Nlevel,origPlotID,destSiteID,destPlotID,destBlockID,Namount_kg_ha_y,PAR_ave,turfID,flux_campaign,par_correction,replicate
2021-09-07T14:03:55Z,GPP,-5.762488759413406,9.548666666666668,NA,ok,0.0625,10.458666666666659,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,86.10933333333332,76 AN2M 76,4,NA,NA
2021-09-07T14:03:55Z,NEE,1.713366691837109,9.548666666666668,NA,ok,0.0625,10.458666666666659,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,86.10933333333332,76 AN2M 76,4,TRUE,NA
2021-09-07T14:03:55Z,NEE,4.793350469731781,9.548666666666668,NA,ok,0.0625,10.458666666666659,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,86.10933333333332,76 AN2M 76,4,NA,NA
2021-09-07T14:08:05Z,ER,10.622552107493359,9.346,NA,ok,0.0625,10.290666666666652,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,1.3,76 AN2M 76,4,TRUE,NA
2021-09-07T14:08:05Z,ER,10.555839229145187,9.346,NA,ok,0.0625,10.290666666666652,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,1.3,76 AN2M 76,4,NA,NA
2021-09-07T14:12:30Z,GPP,-12.292630754007039,9.614666666666666,NA,ok,0.0625,10.437999999999988,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,87.91466666666666,75 AN2I 75,4,TRUE,NA
2021-09-07T14:12:30Z,GPP,-9.196689815238372,9.614666666666666,NA,ok,0.0625,10.437999999999988,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,87.91466666666666,75 AN2I 75,4,NA,NA
2021-09-07T14:12:30Z,NEE,4.005402072253993,9.614666666666666,NA,ok,0.0625,10.437999999999988,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,87.91466666666666,75 AN2I 75,4,TRUE,NA
2021-09-07T14:12:30Z,NEE,7.0226562520519105,9.614666666666666,NA,ok,0.0625,10.437999999999988,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,87.91466666666666,75 AN2I 75,4,NA,NA
2021-09-07T14:16:30Z,ER,16.298032826261032,9.392666666666667,NA,ok,0.0625,10.290666666666652,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,1.534,75 AN2I 75,4,TRUE,NA
2021-09-07T14:16:30Z,ER,16.21934606729028,9.392666666666667,NA,ok,0.0625,10.290666666666652,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,1.534,75 AN2I 75,4,NA,NA
2021-09-07T14:20:30Z,GPP,-8.300620464906356,9.085333333333333,PAR 3h period average,ok,0.0625,10.277333333333331,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,110.33959523809524,77 AN2C 77,4,TRUE,NA
2021-09-07T14:20:30Z,GPP,-5.908476072262626,9.085333333333333,PAR 3h period average,ok,0.0625,10.277333333333331,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,110.33959523809524,77 AN2C 77,4,NA,NA
2021-09-07T14:20:30Z,NEE,2.6405212895227024,9.085333333333333,PAR 3h period average,ok,0.0625,10.277333333333331,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,110.33959523809524,77 AN2C 77,4,TRUE,NA
2021-09-07T14:20:30Z,NEE,4.930709433373462,9.085333333333333,PAR 3h period average,ok,0.0625,10.277333333333331,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,110.33959523809524,77 AN2C 77,4,NA,NA
2021-09-07T14:24:45Z,ER,10.941141754429058,8.953333333333333,NA,ok,0.0625,10.076000000000022,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,1.9893333333333332,77 AN2C 77,4,TRUE,NA
2021-09-07T14:24:45Z,ER,10.839185505636088,8.953333333333333,NA,ok,0.0625,10.076000000000022,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,1.9893333333333332,77 AN2C 77,4,NA,NA
2021-09-07T14:34:10Z,GPP,-3.884789938631222,10.048,NA,ok,0.0625,10.103999999999985,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,84.14,58 AN8I 58,4,TRUE,NA
2021-09-07T14:34:10Z,GPP,-0.6015785646768546,10.048,NA,ok,0.0625,10.103999999999985,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,84.14,58 AN8I 58,4,NA,NA
2021-09-07T14:34:10Z,NEE,8.306472534445234,10.048,NA,ok,0.0625,10.103999999999985,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,84.14,58 AN8I 58,4,TRUE,NA
2021-09-07T14:34:10Z,NEE,11.455597551094645,10.048,NA,ok,0.0625,10.103999999999985,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,84.14,58 AN8I 58,4,NA,NA
2021-09-07T14:38:20Z,ER,12.191262473076456,9.842,NA,ok,0.0625,10.071333333333314,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,2.6193333333333335,58 AN8I 58,4,TRUE,NA
2021-09-07T14:38:20Z,ER,12.0571761157715,9.842,NA,ok,0.0625,10.071333333333314,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,2.6193333333333335,58 AN8I 58,4,NA,NA
2021-09-07T14:42:30Z,GPP,-6.622557334462753,9.758,NA,ok,0.0625,10.105999999999995,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,70.34,60 AN8M 60,4,TRUE,NA
2021-09-07T14:42:30Z,GPP,-2.889875749670047,9.758,NA,ok,0.0625,10.105999999999995,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,70.34,60 AN8M 60,4,NA,NA
2021-09-07T14:42:30Z,NEE,5.397979075453906,9.758,NA,ok,0.0625,10.105999999999995,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,70.34,60 AN8M 60,4,TRUE,NA
2021-09-07T14:42:30Z,NEE,9.052485390675105,9.758,NA,ok,0.0625,10.105999999999995,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,70.34,60 AN8M 60,4,NA,NA
2021-09-07T14:46:30Z,ER,12.020536409916659,9.550666666666666,NA,ok,0.0625,10.017999999999972,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,1.524,60 AN8M 60,4,TRUE,NA
2021-09-07T14:46:30Z,ER,11.942361140345152,9.550666666666666,NA,ok,0.0625,10.017999999999972,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,1.524,60 AN8M 60,4,NA,NA
2021-09-07T14:50:30Z,GPP,-5.004207763239968,9.977333333333334,PAR 3h period average,ok,0.0625,10.068666666666672,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,110.33959523809524,57 AN8C 57,4,TRUE,NA
2021-09-07T14:50:30Z,GPP,-2.6509589879516344,9.977333333333334,PAR 3h period average,ok,0.0625,10.068666666666672,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,110.33959523809524,57 AN8C 57,4,NA,NA
2021-09-07T14:50:30Z,NEE,12.32697647072795,9.977333333333334,PAR 3h period average,ok,0.0625,10.068666666666672,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,110.33959523809524,57 AN8C 57,4,TRUE,NA
2021-09-07T14:50:30Z,NEE,14.61716461457871,9.977333333333334,PAR 3h period average,ok,0.0625,10.068666666666672,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,110.33959523809524,57 AN8C 57,4,NA,NA
2021-09-07T14:54:20Z,ER,17.331184233967917,9.754666666666667,NA,ok,0.0625,9.997333333333358,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,1.2286666666666668,57 AN8C 57,4,TRUE,NA
2021-09-07T14:54:20Z,ER,17.268123602530345,9.754666666666667,NA,ok,0.0625,9.997333333333358,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,1.2286666666666668,57 AN8C 57,4,NA,NA
2021-09-07T14:58:40Z,GPP,-5.953290499771542,9.69,PAR 3h period average,ok,0.0625,10.105333333333306,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,110.33959523809524,50 AN4M 50,4,TRUE,NA
2021-09-07T14:58:40Z,GPP,-3.5827789598129733,9.69,PAR 3h period average,ok,0.0625,10.105333333333306,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,110.33959523809524,50 AN4M 50,4,NA,NA
2021-09-07T14:58:40Z,NEE,5.718239158510855,9.69,PAR 3h period average,ok,0.0625,10.105333333333306,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,110.33959523809524,50 AN4M 50,4,TRUE,NA
2021-09-07T14:58:40Z,NEE,8.008427302361614,9.69,PAR 3h period average,ok,0.0625,10.105333333333306,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,110.33959523809524,50 AN4M 50,4,NA,NA
2021-09-07T15:02:30Z,ER,11.671529658282397,9.6,NA,ok,0.0625,10.098666666666645,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,1.566,50 AN4M 50,4,TRUE,NA
2021-09-07T15:02:30Z,ER,11.591206262174587,9.6,NA,ok,0.0625,10.098666666666645,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,1.566,50 AN4M 50,4,NA,NA
2021-09-07T15:06:50Z,GPP,-3.858026545261759,9.709333333333333,NA,ok,0.0625,10.245999999999981,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,78.03111111111112,52 AN4C 52,4,TRUE,NA
2021-09-07T15:06:50Z,GPP,-0.40943517109978966,9.709333333333333,NA,ok,0.0625,10.245999999999981,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,78.03111111111112,52 AN4C 52,4,NA,NA
2021-09-07T15:06:50Z,NEE,1.5550132528244074,9.709333333333333,NA,ok,0.0625,10.245999999999981,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,78.03111111111112,52 AN4C 52,4,TRUE,NA
2021-09-07T15:06:50Z,NEE,4.923349420169817,9.709333333333333,NA,ok,0.0625,10.245999999999981,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,78.03111111111112,52 AN4C 52,4,NA,NA
2021-09-07T15:11:15Z,ER,5.413039798086166,9.494,NA,ok,0.0625,10.102666666666664,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,1.5646666666666667,52 AN4C 52,4,TRUE,NA
2021-09-07T15:11:15Z,ER,5.332784591269607,9.494,NA,ok,0.0625,10.102666666666664,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,1.5646666666666667,52 AN4C 52,4,NA,NA
2021-09-07T15:16:45Z,GPP,-13.1167650942363,9.519333333333334,PAR 3h period average,zero,0.0625,10.120666666666693,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,75.12855555555555,49 AN4I 49,4,TRUE,NA
2021-09-07T15:16:45Z,GPP,-9.571434325306818,9.519333333333334,PAR 3h period average,zero,0.0625,10.120666666666693,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,75.12855555555555,49 AN4I 49,4,NA,NA
2021-09-07T15:16:45Z,NEE,-3.4750007395241216,9.519333333333334,PAR 3h period average,zero,0.0625,10.120666666666693,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,75.12855555555555,49 AN4I 49,4,TRUE,NA
2021-09-07T15:16:45Z,NEE,0,9.519333333333334,PAR 3h period average,zero,0.0625,10.120666666666693,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,75.12855555555555,49 AN4I 49,4,NA,NA
2021-09-07T15:21:30Z,ER,9.641764354712178,9.423333333333334,NA,ok,0.0625,10.026666666666642,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,1.3706666666666667,49 AN4I 49,4,TRUE,NA
2021-09-07T15:21:30Z,ER,9.571434325306818,9.423333333333334,NA,ok,0.0625,10.026666666666642,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,1.3706666666666667,49 AN4I 49,4,NA,NA
2021-09-07T15:27:45Z,GPP,-20.967404638444876,10.004666666666667,PAR 3h period average,ok,0.0625,10.117333333333306,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,75.12855555555555,63 AN8N 63,4,TRUE,NA
2021-09-07T15:27:45Z,GPP,-17.420538576251836,10.004666666666667,PAR 3h period average,ok,0.0625,10.117333333333306,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,75.12855555555555,63 AN8N 63,4,NA,NA
2021-09-07T15:27:45Z,NEE,6.392933974518163,10.004666666666667,PAR 3h period average,ok,0.0625,10.117333333333306,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,75.12855555555555,63 AN8N 63,4,TRUE,NA
2021-09-07T15:27:45Z,NEE,9.867934714042285,10.004666666666667,PAR 3h period average,ok,0.0625,10.117333333333306,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,75.12855555555555,63 AN8N 63,4,NA,NA
2021-09-07T15:31:30Z,ER,27.360338612963037,9.876,NA,ok,0.0625,10.170666666666648,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,1.4006666666666667,63 AN8N 63,4,TRUE,NA
2021-09-07T15:31:30Z,ER,27.28847329029412,9.876,NA,ok,0.0625,10.170666666666648,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,1.4006666666666667,63 AN8N 63,4,NA,NA
2021-09-07T15:35:15Z,GPP,-8.327132203608018,9.861333333333333,PAR 3h period average,ok,0.0625,10.26266666666669,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,75.12855555555555,55 AN4N 55,4,TRUE,NA
2021-09-07T15:35:15Z,GPP,-4.766251787516705,9.861333333333333,PAR 3h period average,ok,0.0625,10.26266666666669,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,75.12855555555555,55 AN4N 55,4,NA,NA
2021-09-07T15:35:15Z,NEE,8.947198470481903,9.861333333333333,PAR 3h period average,ok,0.0625,10.26266666666669,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,75.12855555555555,55 AN4N 55,4,TRUE,NA
2021-09-07T15:35:15Z,NEE,12.422199210006024,9.861333333333333,PAR 3h period average,ok,0.0625,10.26266666666669,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,75.12855555555555,55 AN4N 55,4,NA,NA
2021-09-07T15:39:00Z,ER,17.27433067408992,9.724,NA,ok,0.0625,10.197333333333347,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,1.6746666666666667,55 AN4N 55,4,TRUE,NA
2021-09-07T15:39:00Z,ER,17.18845099752273,9.724,NA,ok,0.0625,10.197333333333347,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,1.6746666666666667,55 AN4N 55,4,NA,NA
2021-09-07T15:50:15Z,GPP,1.6298643100898893,9.558666666666667,PAR 3h period average,ok,0.0625,9.98599999999999,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,75.12855555555555,16 AN6N 16,4,TRUE,NA
2021-09-07T15:50:15Z,GPP,5.168437737123947,9.558666666666667,PAR 3h period average,ok,0.0625,9.98599999999999,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,75.12855555555555,16 AN6N 16,4,NA,NA
2021-09-07T15:50:15Z,NEE,14.284178855418615,9.558666666666667,PAR 3h period average,ok,0.0625,9.98599999999999,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,75.12855555555555,16 AN6N 16,4,TRUE,NA
2021-09-07T15:50:15Z,NEE,17.759179594942736,9.558666666666667,PAR 3h period average,ok,0.0625,9.98599999999999,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,75.12855555555555,16 AN6N 16,4,NA,NA
2021-09-07T15:54:15Z,ER,12.654314545328726,9.382666666666667,NA,ok,0.0625,9.99133333333333,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,1.2386666666666668,16 AN6N 16,4,TRUE,NA
2021-09-07T15:54:15Z,ER,12.59074185781879,9.382666666666667,NA,ok,0.0625,9.99133333333333,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,1.2386666666666668,16 AN6N 16,4,NA,NA
2021-09-07T15:58:40Z,GPP,-3.961548522257738,9.846666666666666,NA,ok,0.0625,10.153999999999996,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,72.226,23 AN5N 23,4,TRUE,NA
2021-09-07T15:58:40Z,GPP,-0.27055882996470615,9.846666666666666,NA,ok,0.0625,10.153999999999996,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,72.226,23 AN5N 23,4,NA,NA
2021-09-07T15:58:40Z,NEE,8.594308639484504,9.846666666666666,NA,ok,0.0625,10.153999999999996,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,72.226,23 AN5N 23,4,TRUE,NA
2021-09-07T15:58:40Z,NEE,12.177590471721729,9.846666666666666,NA,ok,0.0625,10.153999999999996,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,72.226,23 AN5N 23,4,NA,NA
2021-09-07T16:02:40Z,ER,12.555857161742242,9.664,NA,ok,0.0625,10.092666666666673,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,2.102,23 AN5N 23,4,TRUE,NA
2021-09-07T16:02:40Z,ER,12.448149301686435,9.664,NA,ok,0.0625,10.092666666666673,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,2.102,23 AN5N 23,4,NA,NA
2021-09-07T16:08:20Z,GPP,-0.517477549701324,9.486,PAR 3h period average,ok,0.0625,10.007999999999981,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,75.12855555555555,48 AN7N 48,4,TRUE,NA
2021-09-07T16:08:20Z,GPP,3.1343650800356304,9.486,PAR 3h period average,ok,0.0625,10.007999999999981,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,75.12855555555555,48 AN7N 48,4,NA,NA
2021-09-07T16:08:20Z,NEE,10.545540914143709,9.486,PAR 3h period average,ok,0.0625,10.007999999999981,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,75.12855555555555,48 AN7N 48,4,TRUE,NA
2021-09-07T16:08:20Z,NEE,14.020541653667832,9.486,PAR 3h period average,ok,0.0625,10.007999999999981,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,75.12855555555555,48 AN7N 48,4,NA,NA
2021-09-07T16:12:50Z,ER,11.063018463845033,9.330666666666668,NA,ok,0.0625,10.009333333333359,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,3.46,48 AN7N 48,4,TRUE,NA
2021-09-07T16:12:50Z,ER,10.886176573632202,9.330666666666668,NA,ok,0.0625,10.009333333333359,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,3.46,48 AN7N 48,4,NA,NA
2021-09-07T16:16:55Z,GPP,-8.178290373386488,9.558,PAR 3h period average,ok,0.0625,10.090666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,75.12855555555555,39 AN10N 39,4,TRUE,NA
2021-09-07T16:16:55Z,GPP,-4.581638282770344,9.558,PAR 3h period average,ok,0.0625,10.090666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,75.12855555555555,39 AN10N 39,4,NA,NA
2021-09-07T16:16:55Z,NEE,3.119963841584955,9.558,PAR 3h period average,ok,0.0625,10.090666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,75.12855555555555,39 AN10N 39,4,TRUE,NA
2021-09-07T16:16:55Z,NEE,6.5949645811090765,9.558,PAR 3h period average,ok,0.0625,10.090666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,75.12855555555555,39 AN10N 39,4,NA,NA
2021-09-07T16:20:30Z,ER,11.298254214971443,9.442666666666666,NA,ok,0.0625,10.069999999999993,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,2.3753333333333333,39 AN10N 39,4,TRUE,NA
2021-09-07T16:20:30Z,ER,11.17660286387942,9.442666666666666,NA,ok,0.0625,10.069999999999993,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,2.3753333333333333,39 AN10N 39,4,NA,NA
2021-09-07T16:24:50Z,GPP,-7.61263957195842,9.229333333333333,PAR 3h period average,ok,0.0625,10.044666666666672,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,75.12855555555555,31 AN3N 31,4,TRUE,NA
2021-09-07T16:24:50Z,GPP,-4.000903868514014,9.229333333333333,PAR 3h period average,ok,0.0625,10.044666666666672,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,75.12855555555555,31 AN3N 31,4,NA,NA
2021-09-07T16:24:50Z,NEE,8.215453152996718,9.229333333333333,PAR 3h period average,ok,0.0625,10.044666666666672,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,75.12855555555555,31 AN3N 31,4,TRUE,NA
2021-09-07T16:24:50Z,NEE,11.69045389252084,9.229333333333333,PAR 3h period average,ok,0.0625,10.044666666666672,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,75.12855555555555,31 AN3N 31,4,NA,NA
2021-09-07T16:28:45Z,ER,15.828092724955138,9.113333333333333,NA,ok,0.0625,10.028666666666652,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,2.671333333333333,31 AN3N 31,4,TRUE,NA
2021-09-07T16:28:45Z,ER,15.691357761034853,9.113333333333333,NA,ok,0.0625,10.028666666666652,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,2.671333333333333,31 AN3N 31,4,NA,NA
2021-09-07T16:33:15Z,GPP,-7.648851363304168,9.322666666666667,PAR 3h period average,ok,0.0625,10.094666666666683,24.575,Liahovden,1,A,N,1,7,Liahovden,7,1,0,75.12855555555555,7 AN1N 7,4,TRUE,NA
2021-09-07T16:33:15Z,GPP,-4.0826554019149555,9.322666666666667,PAR 3h period average,ok,0.0625,10.094666666666683,24.575,Liahovden,1,A,N,1,7,Liahovden,7,1,0,75.12855555555555,7 AN1N 7,4,NA,NA
2021-09-07T16:33:15Z,NEE,8.157051423317624,9.322666666666667,PAR 3h period average,ok,0.0625,10.094666666666683,24.575,Liahovden,1,A,N,1,7,Liahovden,7,1,0,75.12855555555555,7 AN1N 7,4,TRUE,NA
2021-09-07T16:33:15Z,NEE,11.632052162841745,9.322666666666667,PAR 3h period average,ok,0.0625,10.094666666666683,24.575,Liahovden,1,A,N,1,7,Liahovden,7,1,0,75.12855555555555,7 AN1N 7,4,NA,NA
2021-09-07T16:37:10Z,ER,15.805902786621791,9.197333333333333,NA,ok,0.0625,10.079999999999984,24.575,Liahovden,1,A,N,1,7,Liahovden,7,1,0,1.7786666666666666,7 AN1N 7,4,TRUE,NA
2021-09-07T16:37:10Z,ER,15.7147075647567,9.197333333333333,NA,ok,0.0625,10.079999999999984,24.575,Liahovden,1,A,N,1,7,Liahovden,7,1,0,1.7786666666666666,7 AN1N 7,4,NA,NA
2021-09-08T09:49:15Z,GPP,-18.1268728203857,12.253333333333334,NA,ok,0.0625,12.659333333333336,24.575,Liahovden,3,W,I,5,19,Joasete,97,3,1,116.71866666666666,19 WN5I 97,4,TRUE,NA
2021-09-08T09:49:15Z,GPP,-10.644160935219121,12.253333333333334,NA,ok,0.0625,12.659333333333336,24.575,Liahovden,3,W,I,5,19,Joasete,97,3,1,116.71866666666666,19 WN5I 97,4,NA,NA
2021-09-08T09:49:15Z,NEE,-11.342621629270504,12.253333333333334,NA,ok,0.0625,12.659333333333336,24.575,Liahovden,3,W,I,5,19,Joasete,97,3,1,116.71866666666666,19 WN5I 97,4,TRUE,NA
2021-09-08T09:49:15Z,NEE,-3.858993065713932,12.253333333333334,NA,ok,0.0625,12.659333333333336,24.575,Liahovden,3,W,I,5,19,Joasete,97,3,1,116.71866666666666,19 WN5I 97,4,NA,NA
2021-09-08T09:53:15Z,ER,6.784251191115195,11.854000000000001,NA,ok,0.0625,12.51066666666668,24.575,Liahovden,3,W,I,5,19,Joasete,97,3,1,1.106,19 WN5I 97,4,TRUE,NA
2021-09-08T09:53:15Z,ER,6.785167869505189,11.854000000000001,NA,ok,0.0625,12.51066666666668,24.575,Liahovden,3,W,I,5,19,Joasete,97,3,1,1.106,19 WN5I 97,4,NA,NA
2021-09-08T09:58:30Z,GPP,0.08300037970330543,12.184,NA,ok,0.0625,12.620666666666693,24.575,Joasete,3,A,M,5,100,Joasete,100,3,1,121.64071428571428,100 AN5M 100,4,TRUE,NA
2021-09-08T09:58:30Z,GPP,2.1288177892656943,12.184,NA,ok,0.0625,12.620666666666693,24.575,Joasete,3,A,M,5,100,Joasete,100,3,1,121.64071428571428,100 AN5M 100,4,NA,NA
2021-09-08T09:58:30Z,NEE,14.802841985330618,12.184,NA,ok,0.0625,12.620666666666693,24.575,Joasete,3,A,M,5,100,Joasete,100,3,1,121.64071428571428,100 AN5M 100,4,TRUE,NA
2021-09-08T09:58:30Z,NEE,16.763188692386,12.184,NA,ok,0.0625,12.620666666666693,24.575,Joasete,3,A,M,5,100,Joasete,100,3,1,121.64071428571428,100 AN5M 100,4,NA,NA
2021-09-08T10:02:15Z,ER,14.719841605627312,11.896,NA,ok,0.0625,12.579999999999984,24.575,Joasete,3,A,M,5,100,Joasete,100,3,1,1.6666666666666667,100 AN5M 100,4,TRUE,NA
2021-09-08T10:02:15Z,ER,14.634370903120304,11.896,NA,ok,0.0625,12.579999999999984,24.575,Joasete,3,A,M,5,100,Joasete,100,3,1,1.6666666666666667,100 AN5M 100,4,NA,NA
2021-09-08T10:06:05Z,GPP,-5.464219535859538,12.886666666666667,NA,ok,0.0625,12.99333333333334,24.575,Joasete,3,A,C,5,98,Joasete,98,3,1,189.84533333333334,98 AN5C 98,4,TRUE,NA
2021-09-08T10:06:05Z,GPP,-4.8701618784060114,12.886666666666667,NA,ok,0.0625,12.99333333333334,24.575,Joasete,3,A,C,5,98,Joasete,98,3,1,189.84533333333334,98 AN5C 98,4,NA,NA
2021-09-08T10:06:05Z,NEE,6.326935690199132,12.886666666666667,NA,ok,0.0625,12.99333333333334,24.575,Joasete,3,A,C,5,98,Joasete,98,3,1,189.84533333333334,98 AN5C 98,4,TRUE,NA
2021-09-08T10:06:05Z,NEE,6.8168586873499235,12.886666666666667,NA,ok,0.0625,12.99333333333334,24.575,Joasete,3,A,C,5,98,Joasete,98,3,1,189.84533333333334,98 AN5C 98,4,NA,NA
2021-09-08T10:10:00Z,ER,11.79115522605867,12.322666666666667,NA,ok,0.0625,12.947999999999979,24.575,Joasete,3,A,C,5,98,Joasete,98,3,1,2.032,98 AN5C 98,4,TRUE,NA
2021-09-08T10:10:00Z,ER,11.687020565755935,12.322666666666667,NA,ok,0.0625,12.947999999999979,24.575,Joasete,3,A,C,5,98,Joasete,98,3,1,2.032,98 AN5C 98,4,NA,NA
2021-09-08T10:13:45Z,GPP,-13.030964647344337,12.548,NA,ok,0.0625,13.294666666666672,24.575,Joasete,3,A,I,5,101,Joasete,101,3,1,167.862,101 AN5I 101,4,TRUE,NA
2021-09-08T10:13:45Z,GPP,-12.0589530338664,12.548,NA,ok,0.0625,13.294666666666672,24.575,Joasete,3,A,I,5,101,Joasete,101,3,1,167.862,101 AN5I 101,4,NA,NA
2021-09-08T10:13:45Z,NEE,4.483726490057566,12.548,NA,ok,0.0625,13.294666666666672,24.575,Joasete,3,A,I,5,101,Joasete,101,3,1,167.862,101 AN5I 101,4,TRUE,NA
2021-09-08T10:13:45Z,NEE,5.3501059879406245,12.548,NA,ok,0.0625,13.294666666666672,24.575,Joasete,3,A,I,5,101,Joasete,101,3,1,167.862,101 AN5I 101,4,NA,NA
